ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1718298600000,66846.6,67012.1,66841.2,66945.1,10.1528944,679569.25524393,679569.25524393,1
1718298300000,67063.8,67070.0,66832.4,66846.5,24.58781914,1644754.111403128,1644754.111403128,1
1718298000000,66979.5,67064.8,66951.7,67056.2,42.15493725,2825324.737641826,2825324.737641826,1
1718297700000,66851.4,67025.4,66843.6,66979.5,41.46062098,2775019.812888458,2775019.812888458,1
1718297400000,66798.8,66879.9,66781.4,66845.9,23.91393232,1597973.319047849,1597973.319047849,1
1718297100000,66699.8,66798.7,66616.0,66798.7,29.50596604,1968022.500726465,1968022.500726465,1
1718296800000,66650.1,66719.9,66637.0,66701.5,17.86409012,1191111.34192609,1191111.34192609,1
1718296500000,66592.3,66666.8,66567.1,66651.3,25.52644935,1700397.762543729,1700397.762543729,1
1718296200000,66660.2,66757.6,66577.1,66593.5,26.39517108,1759711.51526685,1759711.51526685,1
1718295900000,66634.2,66670.0,66557.2,66660.3,31.12205351,2073670.008871959,2073670.008871959,1
1718295600000,66705.1,66810.3,66547.8,66634.2,56.73096983,3782717.961613972,3782717.961613972,1
1718295300000,66707.4,66824.7,66644.1,66707.5,56.44094883,3766036.298129037,3766036.298129037,1
1718295000000,66610.6,66810.4,66605.6,66707.5,78.619117,5243986.618651297,5243986.618651297,1
1718294700000,66427.5,66727.1,66420.0,66610.5,100.51649925,6695230.91997132,6695230.91997132,1
1718294400000,66458.1,66531.1,66258.0,66427.5,152.67013927,10131709.71931572,10131709.71931572,1
1718294100000,66503.4,66529.1,66333.0,66460.0,191.63572082,12729236.104724618,12729236.104724618,1
1718293800000,66601.5,66631.8,66459.2,66502.7,60.54431325,4028767.87561527,4028767.87561527,1
1718293500000,66608.2,66680.0,66468.1,66603.9,107.97027696,7184548.639488457,7184548.639488457,1
1718293200000,66668.0,66735.9,66515.5,66608.2,96.80842544,6448786.1479984,6448786.1479984,1
1718292900000,66950.0,66989.3,66657.6,66668.1,135.27174246,9035846.63540611,9035846.63540611,1
1718292600000,66977.8,67043.1,66908.7,66956.8,41.83691064,2801790.636513794,2801790.636513794,1
1718292300000,67057.8,67088.1,66933.0,66973.4,29.40967439,1970714.521611379,1970714.521611379,1
1718292000000,67058.7,67091.5,66933.0,67057.8,99.41459896,6662024.838824608,6662024.838824608,1
1718291700000,67302.3,67310.0,67021.7,67058.8,87.12571719,5850137.960173665,5850137.960173665,1
1718291400000,67423.8,67536.0,67300.0,67300.0,26.62502944,1794644.470021574,1794644.470021574,1
1718291100000,67324.5,67500.0,67240.1,67423.8,27.06906315,1823764.699679947,1823764.699679947,1
1718290800000,67357.2,67390.8,67260.6,67326.3,21.16314594,1424866.832401856,1424866.832401856,1
1718290500000,67503.2,67513.5,67326.9,67361.9,15.8277138,1066823.342797592,1066823.342797592,1
1718290200000,67593.8,67630.2,67480.1,67503.3,16.14713938,1091060.677872788,1091060.677872788,1
1718289900000,67536.9,67671.8,67468.3,67598.5,11.66028125,787894.782716835,787894.782716835,1
1718289600000,67710.0,67712.0,67524.9,67532.0,20.08051523,1357944.981253685,1357944.981253685,1
1718289300000,67495.7,67734.7,67342.9,67712.1,37.34023727,2522182.040925437,2522182.040925437,1
1718289000000,67280.7,67510.2,67280.7,67495.8,79.4326174,5351693.49954438,5351693.49954438,1
1718288700000,67341.0,67407.6,67152.1,67280.8,75.67435217,5092065.708602122,5092065.708602122,1
1718288400000,67597.0,67637.2,67318.6,67339.3,29.86934756,2015230.546975861,2015230.546975861,1
1718288100000,67433.4,67626.0,67400.1,67599.8,18.27256656,1233547.87240352,1233547.87240352,1
1718287800000,67661.1,67661.1,67351.4,67437.3,40.39417519,2725561.067712204,2725561.067712204,1
1718287500000,67487.9,67683.4,67484.3,67661.9,15.59294648,1054028.02590865,1054028.02590865,1
1718287200000,67591.4,67637.1,67443.3,67482.0,55.74545567,3765260.835871107,3765260.835871107,1
1718286900000,67697.4,67716.0,67518.4,67591.5,42.00723003,2839620.401027183,2839620.401027183,1
1718286600000,67908.9,67941.5,67675.5,67696.0,51.18081886,3467183.321793006,3467183.321793006,1
1718286300000,68099.9,68099.9,67892.1,67908.9,29.92512035,2035019.682035775,2035019.682035775,1
1718286000000,68244.3,68267.5,68057.6,68099.9,37.52928942,2559846.537151494,2559846.537151494,1
1718285700000,68128.0,68267.4,68055.0,68241.1,72.01861699,4909587.632659404,4909587.632659404,1
1718285400000,68034.8,68144.9,67957.6,68124.0,70.407546,4792629.097368306,4792629.097368306,1
1718285100000,67928.2,68115.8,67928.2,68034.8,30.08766024,2046368.092876026,2046368.092876026,1
1718284800000,67845.1,67945.3,67783.0,67924.0,27.3239982,1853833.943611407,1853833.943611407,1
1718284500000,67800.0,67905.4,67800.0,67840.5,14.3746178,975413.331982163,975413.331982163,1
1718284200000,67656.1,67799.9,67645.0,67799.9,8.86665325,600405.533709443,600405.533709443,1
1718283900000,67775.9,67785.6,67615.7,67656.0,22.30989569,1510787.162090287,1510787.162090287,1
1718283600000,67738.0,67831.9,67720.0,67775.9,43.07365001,2919993.507374217,2919993.507374217,1
1718283300000,67619.9,67756.8,67455.1,67743.5,29.95781929,2025626.928850668,2025626.928850668,1
1718283000000,67700.1,67718.4,67550.0,67619.9,78.18815746,5287510.917045043,5287510.917045043,1
1718282700000,67723.7,67820.0,67677.9,67700.2,47.68806677,3231382.62115639,3231382.62115639,1
1718282400000,67772.7,67850.5,67615.6,67723.6,39.97143218,2706689.98411566,2706689.98411566,1
1718282100000,68099.2,68211.0,67764.0,67772.6,64.52928193,4388889.96227992,4388889.96227992,1
1718281800000,67849.4,68458.0,67738.9,68100.0,505.54613731,34418921.095461115,34418921.095461115,1
1718281500000,67828.8,67881.1,67802.7,67849.5,53.43023074,3624849.368147312,3624849.368147312,1
1718281200000,67732.1,67844.0,67732.1,67828.7,40.839949,2768900.667071298,2768900.667071298,1
1718280900000,67823.6,67850.0,67732.6,67732.6,23.30881254,1580500.853234838,1580500.853234838,1
1718280600000,67791.0,67864.2,67736.0,67823.6,22.77351191,1543485.401936921,1543485.401936921,1
1718280300000,67780.3,67805.0,67748.0,67791.0,5.99802159,406562.481942145,406562.481942145,1
1718280000000,67744.9,67841.8,67698.5,67780.3,13.69229001,927983.917463386,927983.917463386,1
1718279700000,67718.3,67748.0,67648.6,67745.4,16.43392165,1112475.959780218,1112475.959780218,1
1718279400000,67795.0,67795.0,67714.2,67714.2,9.21163559,624042.332287119,624042.332287119,1
1718279100000,67859.9,67859.9,67759.4,67796.4,7.76687897,526468.417298013,526468.417298013,1
1718278800000,67824.6,67881.4,67824.6,67860.0,5.19291867,352340.201629658,352340.201629658,1
1718278500000,67862.6,67890.9,67822.1,67824.6,9.08500783,616573.036515904,616573.036515904,1
1718278200000,67919.8,67958.9,67860.9,67861.0,21.36963234,1451665.487104697,1451665.487104697,1
1718277900000,67850.2,67921.5,67810.0,67919.9,10.77133157,731183.355132704,731183.355132704,1
1718277600000,67855.0,67930.0,67843.4,67854.2,22.23296848,1509552.246804791,1509552.246804791,1
1718277300000,67833.4,67901.9,67784.1,67858.6,19.83071609,1345945.186919956,1345945.186919956,1
1718277000000,67793.3,67836.2,67724.0,67833.5,19.52597903,1323604.262076418,1323604.262076418,1
1718276700000,67835.8,67875.8,67779.1,67798.8,32.8469423,2227807.551546291,2227807.551546291,1
1718276400000,67824.0,67905.4,67805.7,67838.0,14.99937424,1017807.360189046,1017807.360189046,1
1718276100000,67840.0,67981.4,67801.8,67824.0,45.84556848,3112728.446872523,3112728.446872523,1
1718275800000,67611.9,67840.1,67611.8,67840.1,36.0555937,2442466.695924816,2442466.695924816,1
1718275500000,67574.1,67631.1,67532.1,67612.1,14.34320656,969348.509509655,969348.509509655,1
1718275200000,67470.6,67590.5,67470.5,67574.1,16.26301474,1098429.012916858,1098429.012916858,1
1718274900000,67399.1,67485.8,67372.0,67470.5,8.02938264,541338.848964766,541338.848964766,1
1718274600000,67387.7,67411.5,67359.5,67399.1,6.15882177,415009.089038741,415009.089038741,1
1718274300000,67371.5,67387.7,67350.6,67387.6,2.18535047,147217.254875859,147217.254875859,1
1718274000000,67306.1,67374.0,67306.0,67371.5,7.12259635,479632.127510131,479632.127510131,1
1718273700000,67293.2,67312.0,67230.7,67306.0,10.04846093,675934.543052356,675934.543052356,1
1718273400000,67344.0,67354.1,67272.7,67293.3,6.87267474,462614.810278342,462614.810278342,1
1718273100000,67387.9,67403.6,67344.0,67344.0,11.47715178,773298.993640397,773298.993640397,1
1718272800000,67422.0,67488.8,67379.5,67384.2,20.72407966,1397434.756149494,1397434.756149494,1
1718272500000,67349.3,67444.4,67344.1,67421.8,7.91458255,533331.558166073,533331.558166073,1
1718272200000,67284.2,67366.4,67284.2,67349.4,9.23951385,622096.615427385,622096.615427385,1
1718271900000,67195.4,67320.0,67173.8,67284.2,31.98375375,2151125.25749563,2151125.25749563,1
1718271600000,67273.9,67289.2,67195.5,67195.5,19.02915269,1279736.35614347,1279736.35614347,1
1718271300000,67343.1,67353.9,67272.3,67274.0,12.83822253,864185.004181392,864185.004181392,1
1718271000000,67380.5,67380.6,67255.6,67343.2,34.56504985,2326208.062875138,2326208.062875138,1
1718270700000,67417.9,67417.9,67314.1,67380.5,14.6314729,985681.055766001,985681.055766001,1
1718270400000,67454.8,67462.0,67362.7,67422.3,30.45360065,2053448.118764527,2053448.118764527,1
1718270100000,67500.0,67524.1,67450.2,67454.7,8.27513974,558509.581794313,558509.581794313,1
1718269800000,67524.1,67555.1,67480.6,67500.0,7.5649057,510890.625338311,510890.625338311,1
1718269500000,67550.1,67568.5,67477.2,67524.2,7.59677892,512913.670080177,512913.670080177,1
1718269200000,67577.0,67577.0,67528.5,67555.6,10.18872837,688360.911910834,688360.911910834,1
1718268900000,67602.5,67624.0,67563.0,67576.9,6.52954222,441354.115321328,441354.115321328,1
1718268600000,67542.1,67602.9,67512.2,67602.5,22.91282219,1547795.963133247,1547795.963133247,1
1718268300000,67603.9,67604.0,67513.8,67542.8,8.30557808,561117.346180867,561117.346180867,1
1718268000000,67569.6,67631.2,67537.3,67607.3,14.09083574,952326.359281323,952326.359281323,1
1718267700000,67596.0,67614.1,67550.0,67569.5,16.41604464,1109354.696803629,1109354.696803629,1
1718267400000,67595.9,67633.6,67558.8,67595.9,13.20858891,892958.214585144,892958.214585144,1
1718267100000,67648.3,67671.4,67584.0,67595.8,16.00376789,1082342.294000763,1082342.294000763,1
1718266800000,67652.4,67694.8,67648.1,67648.2,8.22640692,556604.362578494,556604.362578494,1
1718266500000,67682.5,67682.6,67622.4,67652.4,22.12011535,1496497.256631627,1496497.256631627,1
1718266200000,67745.3,67752.0,67666.0,67682.6,9.55847094,647206.318224754,647206.318224754,1
1718265900000,67725.4,67765.4,67725.4,67745.3,16.04594628,1087071.152859678,1087071.152859678,1
1718265600000,67737.5,67737.5,67688.0,67725.4,9.26916279,627723.155256936,627723.155256936,1
1718265300000,67687.7,67743.9,67675.8,67738.3,25.56997534,1731143.492283195,1731143.492283195,1
1718265000000,67672.8,67688.0,67639.3,67687.7,5.66827794,383520.937652275,383520.937652275,1
1718264700000,67646.5,67672.9,67607.3,67672.9,9.69312197,655547.56034936,655547.56034936,1
1718264400000,67652.8,67657.9,67612.8,67646.6,11.07750136,749263.627334945,749263.627334945,1
1718264100000,67676.7,67686.6,67651.8,67652.8,10.03813615,679222.980489282,679222.980489282,1
1718263800000,67692.3,67700.0,67658.1,67676.7,18.16688504,1229652.93384958,1229652.93384958,1
1718263500000,67679.9,67699.9,67661.3,67692.2,7.09020967,479889.932007895,479889.932007895,1
1718263200000,67576.5,67692.3,67546.2,67679.9,19.28364256,1304225.000970481,1304225.000970481,1
1718262900000,67569.8,67620.0,67565.8,67579.8,13.94857443,942708.729549693,942708.729549693,1
1718262600000,67451.9,67580.0,67451.9,67569.8,8.55447674,577836.692433379,577836.692433379,1
1718262300000,67461.4,67464.9,67409.9,67452.0,10.31435365,695554.660305051,695554.660305051,1
1718262000000,67520.1,67534.7,67451.0,67463.8,17.30201051,1167913.482645619,1167913.482645619,1
1718261700000,67559.1,67559.1,67520.0,67520.0,4.21773398,284830.276754811,284830.276754811,1
1718261400000,67464.0,67579.9,67464.0,67559.0,6.28379001,424391.948346144,424391.948346144,1
1718261100000,67387.9,67464.0,67365.6,67461.5,5.95973208,401796.147803118,401796.147803118,1
1718260800000,67388.1,67447.4,67388.1,67388.3,5.68943239,383543.161487741,383543.161487741,1
1718260500000,67360.6,67409.2,67322.2,67388.1,9.65341122,650309.473267758,650309.473267758,1
1718260200000,67475.9,67479.9,67314.2,67360.7,18.82888981,1268483.806812434,1268483.806812434,1
1718259900000,67449.9,67476.0,67438.5,67476.0,4.11608414,277689.384004317,277689.384004317,1
1718259600000,67454.6,67467.4,67441.8,67450.0,8.71207059,587693.407676982,587693.407676982,1
1718259300000,67474.6,67498.4,67406.0,67452.2,33.60329823,2266414.583560867,2266414.583560867,1
1718259000000,67471.3,67486.8,67453.8,67474.6,9.06368483,611548.267468023,611548.267468023,1
1718258700000,67490.1,67520.0,67461.2,67471.2,23.4548788,1582908.368084516,1582908.368084516,1
1718258400000,67607.6,67615.6,67490.1,67490.1,14.84113762,1002457.181813633,1002457.181813633,1
1718258100000,67573.6,67617.6,67571.3,67607.5,18.22751351,1232042.430131489,1232042.430131489,1
1718257800000,67588.2,67596.3,67539.0,67567.4,22.24996564,1503420.830687492,1503420.830687492,1
1718257500000,67656.0,67702.8,67585.7,67588.1,51.14494746,3460962.973669884,3460962.973669884,1
1718257200000,67618.6,67677.2,67596.1,67655.9,43.86070228,2966605.68321029,2966605.68321029,1
1718256900000,67572.2,67642.0,67568.6,67618.6,55.88530549,3778410.753743176,3778410.753743176,1
1718256600000,67588.0,67594.1,67540.1,67572.1,85.03506277,5746841.326040612,5746841.326040612,1
1718256300000,67519.9,67606.3,67519.9,67587.2,16.13253096,1090331.014413761,1090331.014413761,1
1718256000000,67575.6,67575.6,67511.2,67519.8,11.98842047,809644.941438128,809644.941438128,1
1718255700000,67569.8,67633.8,67564.0,67575.6,8.11956556,548972.696121672,548972.696121672,1
1718255400000,67550.0,67583.2,67499.2,67568.1,9.82972762,663929.273118642,663929.273118642,1
1718255100000,67422.4,67560.7,67422.4,67550.0,26.24385684,1771031.17153181,1771031.17153181,1
1718254800000,67336.0,67422.5,67329.2,67422.5,6.11819843,412150.250280223,412150.250280223,1
1718254500000,67400.9,67438.1,67335.3,67336.0,45.50270603,3066463.048887799,3066463.048887799,1
1718254200000,67480.0,67506.1,67388.0,67400.9,50.09075834,3378159.285134329,3378159.285134329,1
1718253900000,67624.0,67624.0,67426.2,67481.7,70.28255943,4743904.039638941,4743904.039638941,1
1718253600000,67513.9,67634.3,67513.9,67624.0,95.46909812,6451903.473534819,6451903.473534819,1
1718253300000,67617.5,67655.2,67513.9,67513.9,55.84145669,3774876.645756742,3774876.645756742,1
1718253000000,67661.8,67670.4,67607.6,67617.5,25.73921155,1741235.181764016,1741235.181764016,1
1718252700000,67655.1,67688.0,67628.2,67669.2,13.69075966,926368.913753495,926368.913753495,1
1718252400000,67651.3,67677.4,67600.0,67652.2,18.39269698,1244196.637064025,1244196.637064025,1
1718252100000,67634.4,67715.2,67597.2,67651.2,23.42482505,1584714.07458552,1584714.07458552,1
1718251800000,67574.8,67634.3,67555.9,67634.3,8.33586029,563560.248579565,563560.248579565,1
1718251500000,67659.9,67675.5,67560.2,67574.9,13.10020458,885860.381686073,885860.381686073,1
1718251200000,67463.9,67672.1,67428.0,67659.9,36.23349723,2447509.924082671,2447509.924082671,1
1718250900000,67376.0,67476.3,67366.3,67463.9,13.97865959,942350.769937869,942350.769937869,1
1718250600000,67343.6,67435.7,67341.5,67372.1,16.89689631,1138642.674005283,1138642.674005283,1
1718250300000,67243.2,67342.8,67216.3,67342.8,21.83438391,1468632.730012552,1468632.730012552,1
1718250000000,66996.0,67264.0,66989.1,67243.2,167.70701462,11249473.11722593,11249473.11722593,1
1718249700000,67298.5,67342.4,66950.1,66996.1,317.33708901,21290226.964706514,21290226.964706514,1
1718249400000,67424.1,67498.6,67263.5,67298.6,71.21541393,4796940.615289756,4796940.615289756,1
1718249100000,67583.0,67627.7,67406.1,67431.4,28.66289455,1935164.54920028,1935164.54920028,1
1718248800000,67681.1,67807.2,67582.9,67582.9,67.30904792,4555849.075678721,4555849.075678721,1
1718248500000,67829.8,67851.7,67658.2,67681.0,7.90829592,535816.434047215,535816.434047215,1
1718248200000,67741.9,67840.7,67708.0,67828.8,12.85670864,871250.678097431,871250.678097431,1
1718247900000,67699.9,67786.6,67642.1,67741.9,14.87533825,1007446.829655526,1007446.829655526,1
1718247600000,67729.2,67729.2,67624.4,67700.0,20.30856653,1374494.017941887,1374494.017941887,1
1718247300000,67728.1,67767.5,67679.9,67729.3,38.67304285,2619230.422169458,2619230.422169458,1
1718247000000,67790.1,67851.6,67725.3,67728.1,24.21530122,1641719.441295427,1641719.441295427,1
1718246700000,67879.6,67931.9,67760.4,67784.4,20.11778309,1365478.9286941,1365478.9286941,1
1718246400000,68013.2,68021.8,67777.7,67876.1,29.51301812,2003398.192929431,2003398.192929431,1
1718246100000,68103.3,68116.4,68009.6,68011.4,6.89353336,469255.320581845,469255.320581845,1
1718245800000,68091.8,68175.0,68091.8,68103.3,7.39475687,503928.956818934,503928.956818934,1
1718245500000,68073.5,68140.8,68064.1,68091.8,9.22982325,628642.852950343,628642.852950343,1
1718245200000,68021.3,68101.5,68021.3,68073.5,17.82500753,1213197.165668875,1213197.165668875,1
1718244900000,67917.8,68022.9,67841.9,68022.9,22.58347359,1534563.154212573,1534563.154212573,1
1718244600000,67921.0,67959.4,67860.7,67920.0,37.49822099,2546265.176142782,2546265.176142782,1
1718244300000,67924.2,67973.8,67860.0,67921.1,33.32164409,2262518.816978018,2262518.816978018,1
1718244000000,67990.7,68018.7,67916.6,67930.9,15.05017002,1022743.942123799,1022743.942123799,1
1718243700000,68020.2,68052.5,67929.4,67988.9,24.31944599,1652933.774422307,1652933.774422307,1
1718243400000,68074.1,68084.0,68018.4,68020.2,12.73793638,866693.155292266,866693.155292266,1
1718243100000,68121.7,68179.9,68075.3,68075.3,16.0986719,1096538.923901554,1096538.923901554,1
1718242800000,68077.4,68133.6,68048.1,68121.4,6.81704166,464110.687325134,464110.687325134,1
1718242500000,68046.4,68105.7,68046.4,68077.4,15.32644292,1043422.994696248,1043422.994696248,1
1718242200000,68115.6,68144.8,68022.1,68046.3,15.03669352,1023607.225049592,1023607.225049592,1
1718241900000,68137.8,68137.8,68079.6,68115.6,19.12707196,1302567.06019038,1302567.06019038,1
1718241600000,68162.7,68179.2,68108.2,68137.9,4.73998541,323003.499250302,323003.499250302,1
1718241300000,68293.1,68318.0,68123.6,68160.0,8.73705215,595834.420653612,595834.420653612,1
