ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1718333100000,66831.4,66834.1,66781.9,66825.6,3.35698842,224259.556260084,224259.556260084,1
1718332920000,66808.9,66839.7,66808.0,66831.4,3.79946749,253892.666605478,253892.666605478,1
1718332740000,66825.9,66871.4,66806.8,66806.8,5.4829994,366476.440781771,366476.440781771,1
1718332560000,66778.7,66830.2,66774.4,66825.9,48.58149976,3245066.676898562,3245066.676898562,1
1718332380000,66798.4,66821.9,66778.7,66778.7,2.53915077,169629.284959837,169629.284959837,1
1718332200000,66802.7,66826.1,66797.0,66798.4,1.66466573,111223.009407781,111223.009407781,1
1718332020000,66815.0,66872.0,66761.6,66802.6,21.75112162,1453983.509190575,1453983.509190575,1
1718331840000,66808.8,66825.0,66794.7,66815.0,1.55154707,103657.205292658,103657.205292658,1
1718331660000,66794.5,66829.6,66780.7,66808.8,4.41345189,294884.659305121,294884.659305121,1
1718331480000,66808.0,66832.2,66757.1,66794.4,2.84709049,190189.844240692,190189.844240692,1
1718331300000,66738.5,66815.9,66738.4,66809.7,3.20320028,213943.88416792,213943.88416792,1
1718331120000,66813.7,66815.3,66708.0,66736.2,12.3919321,826994.649396427,826994.649396427,1
1718330940000,66719.6,66863.5,66699.5,66813.8,32.71396052,2184117.545968642,2184117.545968642,1
1718330760000,66781.1,66781.1,66712.7,66713.2,3.95556591,263980.151046646,263980.151046646,1
1718330580000,66763.7,66833.4,66754.0,66781.2,9.70532188,648225.910373175,648225.910373175,1
1718330400000,66797.9,66837.9,66759.5,66765.8,4.07317352,272137.934034707,272137.934034707,1
1718330220000,66785.4,66831.0,66780.3,66797.9,7.16938265,478944.429728464,478944.429728464,1
1718330040000,66717.4,66800.0,66716.3,66786.0,6.69772665,447309.7264009,447309.7264009,1
1718329860000,66719.1,66799.0,66712.0,66712.0,9.61105428,641498.509314532,641498.509314532,1
1718329680000,66695.7,66735.8,66672.1,66716.3,7.642184,509785.022249448,509785.022249448,1
1718329500000,66633.0,66695.8,66621.1,66695.8,4.65769497,310475.34960907,310475.34960907,1
1718329320000,66668.3,66686.2,66626.4,66633.0,10.47929567,698518.979473989,698518.979473989,1
1718329140000,66520.8,66672.0,66504.6,66668.4,5.97798608,398119.74214478,398119.74214478,1
1718328960000,66535.6,66594.4,66492.3,66517.1,17.24023622,1147020.848806984,1147020.848806984,1
1718328780000,66579.8,66581.8,66468.3,66535.6,29.06751194,1933020.256678446,1933020.256678446,1
1718328600000,66624.3,66651.8,66578.6,66579.9,3.66406457,244129.721054517,244129.721054517,1
1718328420000,66682.8,66682.8,66580.4,66620.2,6.23147371,415075.341261396,415075.341261396,1
1718328240000,66707.0,66723.9,66673.5,66682.9,10.86660223,724769.680498255,724769.680498255,1
1718328060000,66724.2,66730.8,66704.2,66707.5,5.44673184,363417.814595454,363417.814595454,1
1718327880000,66712.8,66731.8,66712.1,66725.6,1.55173685,103539.604060922,103539.604060922,1
1718327700000,66707.5,66747.9,66700.0,66712.8,13.80820779,921230.939523971,921230.939523971,1
1718327520000,66630.0,66734.3,66630.0,66709.9,5.01107251,334217.789212043,334217.789212043,1
1718327340000,66595.3,66630.0,66555.9,66630.0,3.49481325,232731.360741249,232731.360741249,1
1718327160000,66633.5,66633.5,66541.0,66601.3,16.20488961,1078933.147400388,1078933.147400388,1
1718326980000,66703.3,66703.3,66633.5,66633.5,4.88809612,325882.009888365,325882.009888365,1
1718326800000,66711.6,66754.4,66672.6,66704.5,10.60286802,707241.9104018,707241.9104018,1
1718326620000,66749.7,66763.7,66697.1,66709.4,7.47688687,498980.33542814,498980.33542814,1
1718326440000,66690.5,66763.9,66683.9,66747.0,10.11560219,674848.017683327,674848.017683327,1
1718326260000,66622.8,66690.2,66594.6,66690.2,29.09784589,1939240.711784952,1939240.711784952,1
1718326080000,66689.8,66695.0,66622.8,66622.9,11.87646195,791748.994240379,791748.994240379,1
1718325900000,66679.8,66716.4,66670.5,66689.9,10.70280425,713810.982113583,713810.982113583,1
1718325720000,66706.6,66728.0,66679.8,66679.8,2.91704836,194606.622710632,194606.622710632,1
1718325540000,66677.5,66726.7,66633.0,66706.6,7.92291298,528256.922267822,528256.922267822,1
1718325360000,66765.6,66765.8,66677.0,66677.4,8.59005912,573131.291811863,573131.291811863,1
1718325180000,66770.5,66770.5,66719.1,66765.6,1.51086287,100836.491144424,100836.491144424,1
1718325000000,66781.4,66795.8,66746.0,66769.2,12.81705867,855918.435023737,855918.435023737,1
1718324820000,66699.9,66850.5,66689.3,66781.4,7.28746246,486675.552786906,486675.552786906,1
1718324640000,66708.0,66735.6,66679.6,66697.6,6.37101222,425027.173256447,425027.173256447,1
1718324460000,66763.7,66763.7,66650.0,66708.0,12.60817531,840837.382685919,840837.382685919,1
1718324280000,66698.6,66774.5,66689.2,66763.7,10.61375107,708193.940417568,708193.940417568,1
1718324100000,66738.5,66775.1,66687.4,66698.5,5.58039884,372334.072322368,372334.072322368,1
1718323920000,66817.1,66839.6,66738.6,66738.6,2.70399873,180650.481081596,180650.481081596,1
1718323740000,66814.6,66817.1,66739.5,66817.1,6.50521124,434348.123491888,434348.123491888,1
1718323560000,66827.4,66837.7,66803.9,66814.7,5.56498208,371808.142155225,371808.142155225,1
1718323380000,66871.7,66896.0,66826.8,66827.4,5.44942885,364342.355880586,364342.355880586,1
1718323200000,66775.6,66866.5,66775.6,66866.5,7.36182127,491852.835835769,491852.835835769,1
1718323020000,66783.4,66786.6,66762.7,66775.7,1.61333327,107730.212573086,107730.212573086,1
1718322840000,66764.0,66792.8,66744.1,66783.4,1.98878471,132771.621985902,132771.621985902,1
1718322660000,66823.4,66826.4,66763.5,66770.1,3.66078925,244537.162292192,244537.162292192,1
1718322480000,66855.0,66858.4,66800.0,66823.4,15.01636496,1003192.76682722,1003192.76682722,1
1718322300000,66831.4,66864.4,66831.4,66852.6,6.7952429,454193.40907245,454193.40907245,1
1718322120000,66850.4,66850.5,66820.0,66831.4,4.78466001,319769.515057868,319769.515057868,1
1718321940000,66809.4,66849.2,66804.0,66849.2,1.57353939,105145.323458068,105145.323458068,1
1718321760000,66900.3,66905.0,66809.4,66809.4,2.30860328,154356.391798253,154356.391798253,1
1718321580000,66863.1,66908.0,66863.1,66901.2,1.70227489,113874.071044806,113874.071044806,1
1718321400000,66879.5,66883.9,66851.3,66859.1,2.1593064,144388.141201225,144388.141201225,1
1718321220000,66887.9,66897.9,66862.7,66879.5,2.75731561,184405.492174465,184405.492174465,1
1718321040000,66820.2,66887.9,66814.8,66887.9,1.183772,79128.187777715,79128.187777715,1
1718320860000,66823.9,66823.9,66794.3,66820.2,5.69671106,380559.965190318,380559.965190318,1
1718320680000,66727.5,66828.1,66727.0,66821.8,7.56501081,505231.516687684,505231.516687684,1
1718320500000,66730.1,66747.0,66724.5,66727.4,3.10413766,207163.501047555,207163.501047555,1
1718320320000,66681.0,66730.2,66681.0,66730.1,4.3009486,286864.201749146,286864.201749146,1
1718320140000,66753.6,66753.6,66679.6,66681.0,5.02228623,335059.386741764,335059.386741764,1
1718319960000,66759.6,66788.2,66748.1,66753.0,2.37691546,158686.20876268,158686.20876268,1
1718319780000,66808.7,66808.7,66737.2,66759.5,8.39104229,560243.053310781,560243.053310781,1
1718319600000,66885.9,66886.0,66809.3,66809.3,2.48302213,165979.505496089,165979.505496089,1
1718319420000,66860.4,66898.6,66855.5,66885.9,2.14521455,143447.551540533,143447.551540533,1
1718319240000,66901.9,66908.0,66860.3,66860.4,1.4944608,99964.795862857,99964.795862857,1
1718319060000,66957.8,66962.4,66902.8,66902.8,8.35897138,559507.313595696,559507.313595696,1
1718318880000,66976.8,66987.5,66957.9,66957.9,1.4507052,97163.746355294,97163.746355294,1
1718318700000,66954.6,66986.0,66940.0,66973.7,1.86409375,124829.037312237,124829.037312237,1
1718318520000,66954.8,66971.0,66951.5,66954.6,2.00264565,134107.497185137,134107.497185137,1
1718318340000,66945.5,66963.3,66945.5,66954.8,2.92017717,195522.845987494,195522.845987494,1
1718318160000,66932.8,66951.3,66922.6,66945.5,2.45711412,164478.969778865,164478.969778865,1
1718317980000,66943.0,66955.9,66934.2,66937.1,0.76545286,51246.209916243,51246.209916243,1
1718317800000,66908.2,66942.9,66894.1,66938.6,1.55287406,103929.48885925,103929.48885925,1
1718317620000,66922.8,66930.6,66900.1,66908.3,1.86221973,124614.751720483,124614.751720483,1
1718317440000,66924.1,66925.6,66893.4,66922.8,5.23140378,350023.84776098,350023.84776098,1
1718317260000,66898.7,66925.4,66898.7,66924.1,2.22410967,148833.111835505,148833.111835505,1
1718317080000,66882.5,66898.6,66862.8,66898.6,1.73756756,116211.505361305,116211.505361305,1
1718316900000,66882.2,66882.5,66837.8,66882.5,3.38304206,226191.329469932,226191.329469932,1
1718316720000,66951.8,66951.9,66882.1,66882.2,2.6979945,180581.290956937,180581.290956937,1
1718316540000,66942.0,66951.9,66901.8,66951.9,2.22100428,148641.37164456,148641.37164456,1
1718316360000,66936.8,66959.0,66930.6,66942.0,1.83993675,123174.852408551,123174.852408551,1
1718316180000,66908.8,66963.2,66904.0,66936.8,4.16184074,278572.386475527,278572.386475527,1
1718316000000,66973.4,66973.5,66882.0,66908.7,2.24971814,150556.859722531,150556.859722531,1
1718315820000,66960.1,66973.4,66925.8,66973.4,0.65056153,43557.412228639,43557.412228639,1
1718315640000,66963.8,66972.3,66904.2,66960.0,2.38795004,159840.958485887,159840.958485887,1
1718315460000,66902.1,66972.2,66902.1,66963.8,3.28134987,219687.102372904,219687.102372904,1
1718315280000,66881.8,66909.3,66876.6,66905.0,2.64715449,177097.402947804,177097.402947804,1
1718315100000,66867.4,66881.8,66850.6,66881.7,0.48714056,32571.829165526,32571.829165526,1
1718314920000,66881.5,66881.6,66860.8,66867.5,1.79903942,120300.675827106,120300.675827106,1
1718314740000,66835.5,66881.6,66835.4,66881.6,2.28460496,152747.579598633,152747.579598633,1
1718314560000,66804.1,66835.4,66760.1,66835.4,1.41123712,94252.321279497,94252.321279497,1
1718314380000,66759.9,66837.8,66759.9,66804.1,1.70953125,114217.923895189,114217.923895189,1
1718314200000,66704.3,66759.9,66704.3,66759.9,0.46606724,31103.379391141,31103.379391141,1
1718314020000,66720.5,66730.6,66704.1,66704.3,1.45727007,97223.384334278,97223.384334278,1
1718313840000,66717.6,66731.2,66691.1,66720.5,1.9563149,130495.325444698,130495.325444698,1
1718313660000,66744.0,66792.0,66720.9,66720.9,3.10167317,207088.730154564,207088.730154564,1
1718313480000,66743.4,66764.6,66739.8,66743.9,0.71832283,47950.842940885,47950.842940885,1
1718313300000,66737.7,66809.9,66737.7,66743.4,3.31323198,221226.731761838,221226.731761838,1
1718313120000,66699.5,66773.8,66699.5,66737.7,3.11348488,207810.56923699,207810.56923699,1
1718312940000,66795.0,66795.0,66676.9,66696.9,6.57354822,438854.692519085,438854.692519085,1
1718312760000,66799.9,66799.9,66745.6,66793.7,4.93391774,329428.813216312,329428.813216312,1
1718312580000,66715.1,66800.0,66715.1,66799.9,5.76133201,384735.389273815,384735.389273815,1
1718312400000,66713.1,66732.0,66685.9,66715.1,4.33942824,289495.849778362,289495.849778362,1
1718312220000,66660.1,66713.0,66652.1,66713.0,2.24208406,149495.609536562,149495.609536562,1
1718312040000,66617.3,66684.2,66617.2,66660.9,6.7208752,448108.967377074,448108.967377074,1
1718311860000,66639.6,66650.0,66609.3,66618.3,1.62805908,108485.066347425,108485.066347425,1
1718311680000,66593.5,66643.9,66564.1,66639.6,4.37101833,291156.850330435,291156.850330435,1
1718311500000,66543.6,66593.4,66541.1,66593.4,2.50578181,166798.170381885,166798.170381885,1
1718311320000,66575.2,66575.2,66522.1,66543.6,5.67858527,377865.30713489,377865.30713489,1
1718311140000,66607.6,66639.9,66560.3,66571.9,6.78002547,451455.508958742,451455.508958742,1
1718310960000,66657.9,66658.0,66600.0,66604.9,1.55825303,103825.16698769,103825.16698769,1
1718310780000,66688.3,66692.2,66637.4,66657.9,4.82166261,321435.04038057,321435.04038057,1
1718310600000,66692.2,66692.2,66663.6,66688.4,6.73961305,449334.501288053,449334.501288053,1
1718310420000,66731.0,66731.1,66690.5,66692.2,13.91415074,928253.890739275,928253.890739275,1
1718310240000,66729.8,66749.8,66709.5,66731.0,0.93102081,62127.221504826,62127.221504826,1
1718310060000,66754.7,66754.7,66701.2,66729.7,2.62261437,175007.128851159,175007.128851159,1
1718309880000,66747.5,66774.4,66734.4,66754.8,8.86637556,591834.595069414,591834.595069414,1
1718309700000,66668.1,66750.0,66656.2,66747.6,6.4696687,431560.733371725,431560.733371725,1
1718309520000,66631.8,66673.8,66604.2,66668.0,5.84818252,389691.287990179,389691.287990179,1
1718309340000,66624.0,66633.6,66575.1,66631.7,5.13485156,342050.030436637,342050.030436637,1
1718309160000,66697.5,66700.0,66617.2,66622.0,4.37457111,291625.804830961,291625.804830961,1
1718308980000,66671.5,66804.0,66650.3,66697.6,23.85185404,1591809.302653287,1591809.302653287,1
1718308800000,66602.0,66695.9,66574.1,66671.7,10.2638205,683830.025811036,683830.025811036,1
1718308620000,66682.0,66739.9,66585.2,66606.8,16.31576292,1087469.008225926,1087469.008225926,1
1718308440000,66715.8,66715.8,66605.3,66680.1,9.30352484,620137.032327568,620137.032327568,1
1718308260000,66750.7,66750.7,66662.9,66713.6,3.39037341,226130.285544849,226130.285544849,1
1718308080000,66761.1,66779.8,66711.1,66750.8,6.03768315,403007.372974935,403007.372974935,1
1718307900000,66704.8,66770.3,66666.1,66769.4,8.18783935,546212.432538845,546212.432538845,1
1718307720000,66695.3,66731.1,66662.6,66697.3,8.94111087,596350.674798227,596350.674798227,1
1718307540000,66685.4,66735.8,66685.4,66697.7,6.18009494,412277.708670078,412277.708670078,1
1718307360000,66638.1,66734.1,66632.0,66685.4,22.48412333,1499270.662667266,1499270.662667266,1
1718307180000,66667.9,66726.0,66616.5,66636.9,5.81908075,387952.6517163,387952.6517163,1
1718307000000,66830.1,66830.2,66662.0,66668.0,13.67387841,912229.592001877,912229.592001877,1
1718306820000,66855.9,66856.0,66815.8,66830.2,5.60834954,374857.001889343,374857.001889343,1
1718306640000,66844.0,66879.5,66751.4,66861.6,8.11725026,542454.497359134,542454.497359134,1
1718306460000,66787.9,66844.1,66754.0,66844.1,10.51595754,702353.066297447,702353.066297447,1
1718306280000,66748.0,66811.6,66717.0,66795.4,7.47321835,498931.1887544,498931.1887544,1
1718306100000,66710.1,66748.0,66672.0,66748.0,18.10027514,1207372.155146276,1207372.155146276,1
1718305920000,66730.7,66797.9,66710.1,66710.4,5.66973592,378433.295097574,378433.295097574,1
1718305740000,66770.9,66770.9,66704.0,66724.4,7.39193006,493379.187694832,493379.187694832,1
1718305560000,66821.8,66821.8,66747.1,66770.9,4.84976437,323816.470697621,323816.470697621,1
1718305380000,66815.8,66878.4,66764.4,66821.9,3.67317302,245425.518172567,245425.518172567,1
1718305200000,66854.6,66887.3,66806.8,66815.8,4.31752225,288628.350118188,288628.350118188,1
1718305020000,66910.6,66913.6,66858.1,66860.5,3.85685606,257974.811265863,257974.811265863,1
1718304840000,66848.3,66923.0,66848.3,66910.6,3.93551192,263253.817327573,263253.817327573,1
1718304660000,66865.7,66874.6,66815.9,66848.3,5.50469396,367999.159071864,367999.159071864,1
1718304480000,66851.7,66869.3,66804.1,66865.7,1.7264832,115379.698683582,115379.698683582,1
1718304300000,66829.3,66874.6,66812.0,66851.8,15.04825658,1005781.943466024,1005781.943466024,1
1718304120000,66760.9,66829.8,66748.0,66829.4,5.46449325,364927.336933268,364927.336933268,1
1718303940000,66697.1,66760.8,66685.1,66760.8,7.8121177,521151.983212254,521151.983212254,1
1718303760000,66796.8,66800.4,66697.1,66697.1,7.72958391,515818.658237801,515818.658237801,1
1718303580000,66907.7,66915.1,66795.0,66796.8,6.25350407,418000.058175653,418000.058175653,1
1718303400000,66864.0,66934.7,66856.0,66907.7,3.04617276,203808.417221881,203808.417221881,1
1718303220000,66888.7,66904.0,66856.2,66864.0,8.16176088,545888.113998519,545888.113998519,1
1718303040000,66921.3,66950.5,66888.7,66888.7,3.20837628,214723.68367931,214723.68367931,1
1718302860000,66938.4,66955.6,66832.0,66916.1,23.74924247,1589193.169980002,1589193.169980002,1
1718302680000,66936.0,66960.3,66889.6,66938.4,3.8339503,256523.858655262,256523.858655262,1
1718302500000,66964.1,66981.6,66932.8,66937.3,4.96968328,332777.03326945,332777.03326945,1
1718302320000,66916.1,66965.5,66906.0,66964.0,11.44437365,766079.032863218,766079.032863218,1
1718302140000,66864.1,66942.4,66864.1,66917.7,7.42525225,496850.909819638,496850.909819638,1
1718301960000,66796.5,66906.2,66796.4,66864.0,16.33525369,1092241.555140368,1092241.555140368,1
1718301780000,66807.9,66807.9,66743.8,66796.4,5.39809829,360471.639328774,360471.639328774,1
1718301600000,66916.1,66916.1,66798.8,66808.0,28.38477833,1896805.472325292,1896805.472325292,1
1718301420000,66923.1,66931.7,66893.1,66918.5,9.65965789,646395.443109207,646395.443109207,1
1718301240000,66874.7,66931.4,66850.6,66923.1,12.32911053,824883.437779374,824883.437779374,1
1718301060000,66908.1,66908.1,66843.5,66874.7,15.47084543,1034396.890993508,1034396.890993508,1
1718300880000,66828.9,66935.7,66812.9,66910.0,9.1527332,611965.741042358,611965.741042358,1
1718300700000,66868.4,66868.4,66775.5,66828.4,5.45528445,364474.98155527,364474.98155527,1
1718300520000,66869.4,66906.6,66803.8,66872.2,10.49019594,701183.495540194,701183.495540194,1
1718300340000,66779.9,66933.7,66768.1,66865.0,23.59731806,1578116.613531779,1578116.613531779,1
1718300160000,66744.0,66791.8,66684.0,66780.0,11.00290992,734171.703992039,734171.703992039,1
1718299980000,66728.4,66804.3,66724.1,66744.1,18.07806657,1206902.55412382,1206902.55412382,1
1718299800000,66724.1,66771.0,66640.1,66730.4,9.80650525,654131.559535035,654131.559535035,1
1718299620000,66792.5,66803.1,66716.1,66724.1,4.76848763,318333.940479697,318333.940479697,1
1718299440000,66742.2,66792.5,66710.0,66792.5,9.96012425,664804.599220518,664804.599220518,1
1718299260000,66923.3,66923.4,66728.0,66740.5,21.06821487,1406868.401679209,1406868.401679209,1
1718299080000,66924.1,66960.8,66906.8,66923.3,5.0515039,338090.07796325,338090.07796325,1
1718298900000,66945.0,66952.5,66887.2,66924.1,4.53214529,303278.528496692,303278.528496692,1
1718298720000,66940.0,67012.1,66934.2,66945.1,5.59511308,374777.164851633,374777.164851633,1
1718298540000,66907.3,66947.5,66832.4,66940.6,13.70161888,916080.591942592,916080.591942592,1
1718298360000,67011.3,67011.3,66871.7,66907.4,14.08509283,942344.742127353,942344.742127353,1
1718298180000,67053.7,67070.0,66951.7,67002.6,11.7750329,788824.625775518,788824.625775518,1
1718298000000,66979.5,67064.8,66954.4,67053.6,31.7387931,2127620.979591788,2127620.979591788,1
1718297820000,66873.8,67025.4,66864.7,66979.5,34.75932705,2326946.86995776,2326946.86995776,1
1718297640000,66851.3,66894.0,66840.7,66873.9,10.03264605,670801.845351546,670801.845351546,1
