ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1714663800000,59359.1,59460.3,59158.1,59266.3,259.76080699,15403841.952270074,15403841.952270074,1
1714662000000,59053.9,59400.0,58971.1,59360.5,395.81200599,23438011.17498347,23438011.17498347,1
1714660200000,58665.3,59300.0,58565.3,59059.1,781.31227533,46142654.19171147,46142654.19171147,1
1714658400000,58459.5,58742.7,58290.5,58659.6,457.75059109,26771470.840741076,26771470.840741076,1
1714656600000,58737.2,58784.7,58233.3,58459.5,470.86511276,27527728.220529456,27527728.220529456,1
1714654800000,58553.5,58792.3,58405.5,58728.5,444.15822159,26029464.722130638,26029464.722130638,1
1714653000000,58700.9,59027.6,58509.8,58553.4,622.18129776,36566427.541092746,36566427.541092746,1
1714651200000,58554.3,59107.1,58442.8,58702.9,990.13500139,58229097.0355288,58229097.0355288,1
1714649400000,58301.9,58673.8,58063.2,58554.4,730.64160142,42721750.434494965,42721750.434494965,1
1714647600000,57804.4,58486.3,57782.8,58301.9,639.52238615,37233480.021430515,37233480.021430515,1
1714645800000,57707.1,57900.0,57573.6,57802.8,122.6727898,7087225.435746055,7087225.435746055,1
1714644000000,57797.1,57859.9,57661.9,57704.7,169.00313622,9757949.82359201,9757949.82359201,1
1714642200000,57756.6,57813.4,57647.1,57799.3,98.6643601,5697281.272763053,5697281.272763053,1
1714640400000,57836.2,57899.7,57644.0,57756.6,86.31870703,4986822.416975283,4986822.416975283,1
1714638600000,57912.0,57972.7,57798.3,57835.1,126.27318465,7307907.570238233,7307907.570238233,1
1714636800000,57675.0,57976.8,57610.9,57908.8,117.26520522,6778816.828203586,6778816.828203586,1
1714635000000,57752.0,57774.9,57648.3,57674.9,140.9792694,8133523.215058643,8133523.215058643,1
1714633200000,57628.3,57950.6,57617.5,57753.1,225.16018007,13011194.900410514,13011194.900410514,1
1714631400000,57710.2,57726.7,57521.8,57628.4,69.71415395,4016976.287426608,4016976.287426608,1
1714629600000,57486.7,57722.3,57403.2,57711.5,149.66975387,8616923.418699017,8616923.418699017,1
1714627800000,57310.8,57500.4,57210.0,57483.9,153.13298027,8781584.91090627,8781584.91090627,1
1714626000000,57384.5,57533.5,57290.0,57310.9,118.57703287,6806123.994229785,6806123.994229785,1
1714624200000,57568.0,57646.9,57311.6,57390.2,142.55122428,8188862.502650726,8188862.502650726,1
1714622400000,57433.1,57566.3,57423.4,57561.2,83.60057544,4806523.477230115,4806523.477230115,1
1714620600000,57673.2,57681.6,57422.5,57428.1,169.74420684,9764585.980337016,9764585.980337016,1
1714618800000,57469.0,57690.0,57386.4,57673.4,200.99474524,11559597.481846228,11559597.481846228,1
1714617000000,57341.1,57648.2,57171.9,57468.9,202.41712297,11612827.585165264,11612827.585165264,1
1714615200000,57114.3,57455.2,57109.5,57341.0,389.51183065,22340771.073436785,22340771.073436785,1
1714613400000,57658.0,57688.0,56953.1,57114.4,689.916837,39488338.2627029,39488338.2627029,1
1714611600000,57765.8,57904.5,57654.2,57658.1,196.78054372,11371125.344527766,11371125.344527766,1
1714609800000,58141.1,58203.8,57640.8,57765.9,244.85543621,14173729.456618203,14173729.456618203,1
1714608000000,58341.9,58589.9,58100.0,58141.2,391.67273257,22849656.258539215,22849656.258539215,1
1714606200000,57928.0,58559.9,57902.1,58341.8,468.39176097,27329348.689311124,27329348.689311124,1
1714604400000,57880.0,58078.0,57827.0,57925.9,75.5618505,4379903.816349022,4379903.816349022,1
1714602600000,58003.9,58093.7,57862.0,57884.0,141.88366364,8228714.510274114,8228714.510274114,1
1714600800000,57905.9,58208.2,57873.5,58003.9,181.06942351,10505240.426091135,10505240.426091135,1
1714599000000,58158.1,58169.4,57723.7,57906.0,176.96062961,10242811.18057505,10242811.18057505,1
1714597200000,57353.7,58161.8,57256.1,58161.8,380.87660724,21977349.499326184,21977349.499326184,1
1714595400000,57361.8,57532.2,57162.1,57353.7,420.91212468,24159259.831989434,24159259.831989434,1
1714593600000,56953.9,57379.2,56741.8,57361.8,920.41491834,52544240.05503898,52544240.05503898,1
1714591800000,58070.0,58070.0,56880.7,56953.9,1504.52595404,86256612.2630878,86256612.2630878,1
1714590000000,58922.8,59263.3,58038.2,58069.9,1278.14034204,74901858.45665427,74901858.45665427,1
1714588200000,58009.9,59488.7,57692.4,58919.9,1726.96580409,101462102.3818097,101462102.3818097,1
1714586400000,57430.1,58179.6,57330.0,58007.9,1156.70376039,66931052.06896295,66931052.06896295,1
1714584600000,57189.9,57741.2,57145.7,57430.2,555.71278754,31931555.513271976,31931555.513271976,1
1714582800000,57042.8,57254.8,56604.3,57187.6,379.80211797,21625080.27995787,21625080.27995787,1
1714581000000,57347.9,57459.2,56914.4,57044.0,258.06689845,14748362.837840918,14748362.837840918,1
1714579200000,56882.1,57428.6,56742.6,57355.0,576.70287712,32915600.74796185,32915600.74796185,1
1714577400000,57098.0,57150.1,56738.7,56885.3,316.43803138,18023893.368030466,18023893.368030466,1
1714575600000,57484.3,57512.0,56680.0,57098.0,723.35468616,41214380.615054466,41214380.615054466,1
1714573800000,57429.8,57586.9,57220.0,57488.1,241.97823764,13896529.372732764,13896529.372732764,1
1714572000000,57299.9,57548.0,57107.6,57426.9,331.8324114,19010322.297621164,19010322.297621164,1
1714570200000,57697.9,57762.0,57219.4,57298.9,817.59809758,46971873.65994404,46971873.65994404,1
1714568400000,57972.0,58007.0,57661.6,57698.1,455.09051749,26295127.788943432,26295127.788943432,1
1714566600000,58056.1,58281.9,57806.6,57972.1,242.29631642,14070870.769509599,14070870.769509599,1
1714564800000,57898.1,58250.0,57735.1,58056.1,465.86608504,27041197.12546205,27041197.12546205,1
1714563000000,57584.9,57913.0,57469.3,57898.0,196.43545808,11332611.108699465,11332611.108699465,1
1714561200000,57763.6,57870.0,57506.0,57585.0,372.62339697,21486790.404026352,21486790.404026352,1
1714559400000,57448.0,57768.0,57316.3,57763.5,249.55449777,14368460.82061871,14368460.82061871,1
1714557600000,57120.0,57511.9,56888.0,57435.5,464.46855275,26533365.22415703,26533365.22415703,1
1714555800000,57414.8,57463.7,57120.0,57120.1,311.68767685,17857131.015111484,17857131.015111484,1
1714554000000,57166.6,57641.9,57040.0,57414.7,595.47272632,34143331.1302404,34143331.1302404,1
1714552200000,57018.0,57176.4,56803.8,57166.6,758.79108467,43262391.352184646,43262391.352184646,1
1714550400000,57506.0,57594.7,56555.0,57018.0,2004.11760793,114316774.09242107,114316774.09242107,1
1714548600000,57994.3,58155.9,57068.7,57506.1,2116.72683247,121877495.74473801,121877495.74473801,1
1714546800000,59530.1,59578.5,57439.0,57994.3,3321.72595892,193789665.32387632,193789665.32387632,1
1714545000000,59736.3,59857.0,59509.3,59532.2,190.24063837,11356836.25581096,11356836.25581096,1
1714543200000,60049.8,60115.9,59712.2,59736.3,128.47628956,7697289.821306923,7697289.821306923,1
1714541400000,60026.1,60249.9,59938.4,60049.8,154.12267241,9255868.229868287,9255868.229868287,1
1714539600000,60283.8,60327.3,59991.2,60026.0,140.2179209,8436358.624368161,8436358.624368161,1
1714537800000,60203.9,60329.2,60189.1,60283.9,70.10559915,4224693.749930888,4224693.749930888,1
1714536000000,60240.5,60351.8,60182.1,60204.0,85.39511266,5147101.958363057,5147101.958363057,1
1714534200000,60008.0,60319.0,60004.7,60240.5,107.37920012,6462761.623882583,6462761.623882583,1
1714532400000,59927.7,60118.5,59895.6,60008.0,84.578778,5078779.157115969,5078779.157115969,1
1714530600000,59733.9,59973.8,59656.1,59927.9,173.66753183,10389605.963242734,10389605.963242734,1
1714528800000,60129.4,60182.8,59580.0,59733.8,327.90259652,19605529.29223056,19605529.29223056,1
1714527000000,60298.2,60412.0,60042.0,60138.0,145.27097329,8751120.541641226,8751120.541641226,1
1714525200000,60237.7,60341.3,59850.7,60298.2,280.01207921,16830542.96894155,16830542.96894155,1
1714523400000,60423.4,60438.0,60080.0,60237.7,264.44019558,15938038.787503008,15938038.787503008,1
1714521600000,60675.1,60846.7,60380.0,60423.9,176.73504199,10721770.473584717,10721770.473584717,1
1714519800000,60586.0,60928.0,60560.4,60675.1,277.41904158,16864025.005051207,16864025.005051207,1
1714518000000,60590.4,60636.7,60405.7,60586.1,132.9998581,8049276.344521029,8049276.344521029,1
1714516200000,60782.1,61066.2,60466.6,60590.4,270.43000234,16430775.781436186,16430775.781436186,1
1714514400000,60177.4,60796.1,60137.9,60796.0,320.65720391,19371610.257811308,19371610.257811308,1
1714512600000,60336.9,60389.0,60160.0,60177.4,62.66742948,3775144.988616162,3775144.988616162,1
1714510800000,59956.5,60344.0,59949.3,60335.7,114.48747322,6888615.654196925,6888615.654196925,1
1714509000000,59726.2,60176.7,59706.1,59956.4,167.45210258,10034969.775554573,10034969.775554573,1
1714507200000,59291.9,60053.2,59274.0,59726.2,605.74266569,36213202.35098119,36213202.35098119,1
1714505400000,60043.9,60303.0,59177.6,59290.0,946.02545616,56369083.799238056,56369083.799238056,1
1714503600000,60399.9,60491.6,59707.5,60044.0,652.36754971,39136804.489190765,39136804.489190765,1
1714501800000,60330.1,60400.0,60000.0,60400.0,259.76224376,15636582.665317621,15636582.665317621,1
1714500000000,60366.1,60538.7,60317.9,60330.1,153.80425379,9294093.967315791,9294093.967315791,1
1714498200000,60431.1,60456.0,60070.2,60366.0,242.02264962,14580377.028383428,14580377.028383428,1
